game_id,game_date,season,home_team,away_team,home_pts,away_pts,home_won,home_pts_l5,home_margin_l5,away_pts_l5,away_margin_l5,home_strength,away_strength,strength_diff,temp_f,wind_mph
401756929,2025-10-26,2025,ASU,HOU,16,24,0,24.8,-0.6,28.8,4.0,-0.6,4.0,-4.6,68.3,9.8
401761639,2025-10-29,2025,TXST,JMU,20,52,0,31.6,0.4,33.4,19.2,0.4,19.2,-18.8,51.6,7.2
401757292,2025-10-29,2025,MTSU,JVST,21,24,0,21.2,-5.2,34.2,5.2,-5.2,5.2,-10.4,44.5,1.8
401757289,2025-10-29,2025,KENN,UTEP,33,20,1,31.8,15.2,17.8,-7.0,15.2,-7.0,22.2,59.2,6.5
401757291,2025-10-30,2025,MOST,FIU,28,21,1,24.0,3.6,23.0,-10.6,3.6,-10.6,14.2,57.1,0.5
401761640,2025-10-30,2025,CCU,MRSH,44,27,1,22.6,-7.4,43.8,13.8,-7.4,13.8,-21.2,55.1,1.2
401762443,2025-10-30,2025,UTSA,TULN,48,26,1,32.8,6.6,25.0,0.6,6.6,0.6,6.0,72.1,12.0
401762497,2025-10-31,2025,RICE,MEM,14,38,0,22.4,-9.6,38.0,12.8,-9.6,12.8,-22.4,51.6,1.6
401754575,2025-10-31,2025,SYR,UNC,10,27,0,16.8,-15.4,18.8,-4.4,-15.4,-4.4,-11.0,53.8,14.1
401752889,2025-11-01,2025,OSU,PSU,38,14,1,34.2,27.4,31.6,6.6,27.4,6.6,20.8,46.2,7.8
401757290,2025-11-01,2025,LT,SHSU,55,14,1,28.6,7.0,14.8,-23.8,7.0,-23.8,30.8,44.5,8.2
401752887,2025-11-01,2025,MD,IU,10,55,0,27.8,6.8,41.4,28.6,6.8,28.6,-21.8,44.9,7.4
401752755,2025-11-01,2025,FLA,UGA,20,24,0,17.2,-7.2,32.6,7.8,-7.2,7.8,-15.0,41.9,10.9
401752756,2025-11-01,2025,MISS,SC,30,14,1,32.4,8.6,18.8,-4.6,8.6,-4.6,13.2,28.2,5.8
401754579,2025-11-01,2025,NCSU,GT,48,36,1,30.2,-3.2,35.6,14.2,-3.2,14.2,-17.4,42.8,7.9
401752758,2025-11-01,2025,TEX,VAN,34,31,1,32.0,14.8,37.4,13.4,14.8,13.4,1.4,39.4,7.0
401760401,2025-11-01,2025,AFA,ARMY,17,20,0,35.0,-4.8,23.2,-0.2,-4.8,-0.2,-4.6,41.9,3.1
401754583,2025-11-01,2025,BC,ND,10,25,0,17.6,-21.0,42.0,25.8,-21.0,25.8,-46.8,61.4,11.2
401754580,2025-11-01,2025,VT,LOU,16,28,0,29.2,4.0,32.6,8.8,4.0,8.8,-4.8,46.7,10.1
401754581,2025-11-01,2025,SMU,MIA,26,20,1,27.2,7.2,33.2,18.8,7.2,18.8,-11.6,45.9,6.0
401754576,2025-11-01,2025,CAL,UVA,21,31,0,20.8,-11.8,32.6,8.4,-11.8,8.4,-20.2,57.8,4.5
401752890,2025-11-01,2025,MICH,PUR,21,16,1,24.4,5.4,20.2,-14.2,5.4,-14.2,19.6,53.2,7.2
401756938,2025-11-01,2025,HOU,WVU,35,45,0,26.4,2.4,15.6,-23.4,2.4,-23.4,25.8,24.7,6.0
401752892,2025-11-01,2025,NEB,USC,17,21,0,26.6,0.0,33.0,7.2,0.0,7.2,-7.2,42.3,11.9
401752891,2025-11-01,2025,ILL,RUTG,35,13,1,25.6,-14.0,22.4,-15.0,-14.0,-15.0,1.0,23.4,2.3
401754577,2025-11-01,2025,CLEM,DUKE,45,46,0,29.0,6.4,34.6,11.0,6.4,11.0,-4.6,42.9,9.3
401752757,2025-11-01,2025,TENN,OU,27,33,0,41.4,9.4,25.2,9.0,9.4,9.0,0.4,59.5,7.0
401756941,2025-11-01,2025,KSU,TTU,20,43,0,33.6,9.0,35.0,22.2,9.0,22.2,-13.2,47.9,11.9
401757173,2025-11-01,2025,CONN,UAB,38,19,1,34.8,12.4,26.4,-12.0,12.4,-12.0,24.4,35.7,6.8
401754578,2025-11-01,2025,FSU,WAKE,42,7,1,34.0,6.4,27.0,4.4,6.4,4.4,2.0,42.1,13.1
401762499,2025-11-01,2025,UNT,NAVY,31,17,1,45.2,13.2,34.2,8.2,13.2,8.2,5.0,51.4,8.2
401762849,2025-11-01,2025,BGSU,BUFF,3,28,0,18.4,-11.4,21.8,-1.4,-11.4,-1.4,-10.0,40.4,9.7
401756939,2025-11-01,2025,ISU,ASU,19,24,0,27.4,0.8,21.2,-6.0,0.8,-6.0,6.8,30.8,3.9
401762498,2025-11-01,2025,TEM,ECU,14,45,0,33.8,4.0,27.8,9.2,4.0,9.2,-5.2,32.4,10.8
401760404,2025-11-01,2025,UNLV,UNM,35,40,0,36.8,0.4,29.6,3.2,0.4,3.2,-2.8,29.3,12.6
401752888,2025-11-01,2025,MINN,MSU,23,20,1,17.6,-9.8,20.8,-17.2,-9.8,-17.2,7.4,45.0,5.6
401754582,2025-11-01,2025,STAN,PITT,20,35,0,17.4,-15.8,38.4,14.6,-15.8,14.6,-30.4,46.5,6.4
401757293,2025-11-01,2025,LIB,DEL,59,30,1,16.4,-5.6,32.4,2.4,-5.6,2.4,-8.0,45.1,12.0
401757294,2025-11-01,2025,WKU,NMSU,35,16,1,23.8,1.0,23.0,-7.2,1.0,-7.2,8.2,66.4,9.9
401756936,2025-11-01,2025,BAY,UCF,30,3,1,32.0,-2.2,26.0,5.4,-2.2,5.4,-7.6,44.4,5.6
401760402,2025-11-01,2025,BOIS,FRES,7,30,0,35.0,14.8,24.0,0.6,14.8,0.6,14.2,31.4,12.1
401752753,2025-11-01,2025,ARK,MSST,35,38,0,28.2,-11.8,28.0,-2.0,-11.8,-2.0,-9.8,33.9,1.1
401756940,2025-11-01,2025,KU,OKST,38,21,1,27.2,-3.0,14.8,-28.4,-3.0,-28.4,25.4,36.4,10.6
401762850,2025-11-01,2025,WMU,CMU,24,21,1,28.2,17.0,32.0,18.0,17.0,18.0,-1.0,28.7,8.7
401756937,2025-11-01,2025,COLO,ARIZ,17,52,0,22.0,-7.8,26.6,0.0,-7.8,0.0,-7.8,46.9,1.9
401760405,2025-11-01,2025,SDSU,WYO,24,7,1,30.4,23.0,24.2,0.2,23.0,0.2,22.8,39.1,9.4
401752754,2025-11-01,2025,AUB,UK,3,10,0,17.4,-4.0,24.4,-8.6,-4.0,-8.6,4.6,30.8,7.9
401752943,2025-11-01,2025,ORST,WSU,10,7,1,22.6,-6.8,22.6,-0.4,-6.8,-0.4,-6.4,35.1,11.1
401761641,2025-11-01,2025,ULM,ODU,6,31,0,15.6,-17.8,28.6,-0.6,-17.8,-0.6,-17.2,45.2,12.1
401761642,2025-11-01,2025,USA,UL,22,31,0,23.6,-6.6,26.4,-6.8,-6.6,-6.8,0.2,42.5,14.0
401761643,2025-11-02,2025,TROY,ARST,10,23,0,34.4,10.6,23.4,-1.4,10.6,-1.4,12.0,35.1,14.1
401760403,2025-11-02,2025,SJSU,HAW,45,38,1,29.6,-0.6,32.6,11.4,-0.6,11.4,-12.0,32.7,5.0
401756942,2025-11-02,2025,UTAH,CIN,45,14,1,34.8,17.0,37.0,14.6,17.0,14.6,2.4,34.0,8.1
401762851,2025-11-05,2025,AKR,MASS,44,10,1,18.0,-11.0,9.8,-24.4,-11.0,-24.4,13.4,48.2,8.1
401762852,2025-11-05,2025,OHIO,M-OH,24,20,1,35.4,12.0,30.6,17.0,12.0,17.0,-5.0,43.0,7.4
401762853,2025-11-06,2025,BALL,KENT,17,13,1,18.8,-8.4,17.2,-19.2,-8.4,-19.2,10.8,21.6,9.2
401762854,2025-11-06,2025,TOL,NIU,42,3,1,26.6,10.0,13.8,-6.6,10.0,-6.6,16.6,37.9,6.6
401762500,2025-11-07,2025,USF,UTSA,55,23,1,51.8,27.2,32.8,5.4,27.2,5.4,21.8,30.5,5.4
401761644,2025-11-07,2025,APP,GASO,23,25,0,28.0,-3.8,31.0,1.4,-3.8,1.4,-5.2,49.5,12.9
401761646,2025-11-08,2025,MRSH,JMU,23,35,0,41.6,4.2,37.6,22.0,4.2,22.0,-17.8,40.1,13.3
401756947,2025-11-08,2025,WVU,COLO,29,22,1,22.6,-15.2,18.0,-18.2,-15.2,-18.2,3.0,53.0,16.1
401752896,2025-11-08,2025,USC,NU,38,17,1,30.6,4.8,24.2,10.2,4.8,10.2,-5.4,43.3,6.7
401756946,2025-11-08,2025,UCF,HOU,27,30,0,19.8,-5.0,28.0,-0.2,-5.0,-0.2,-4.8,22.7,2.9
401762501,2025-11-08,2025,MEM,TULN,32,38,0,39.2,17.4,23.4,-5.2,17.4,-5.2,22.6,48.6,9.5
401756945,2025-11-08,2025,TTU,BYU,29,7,1,36.8,22.0,32.0,8.0,22.0,8.0,14.0,53.7,2.4
401752893,2025-11-08,2025,PSU,IU,24,27,0,24.0,-7.4,39.8,27.0,-7.4,27.0,-34.4,41.4,9.3
401752763,2025-11-08,2025,MIZ,TA&M,17,38,0,25.6,8.2,35.0,14.4,8.2,14.4,-6.2,36.8,9.2
401761647,2025-11-08,2025,ARST,USM,21,27,0,23.8,2.6,34.2,10.0,2.6,10.0,-7.4,22.3,9.2
401752761,2025-11-08,2025,MISS,CIT,49,0,1,29.4,4.8,28.0,0.0,4.8,0.0,4.8,69.5,3.9
401752898,2025-11-08,2025,IOWA,ORE,16,18,0,31.2,16.2,33.6,18.0,16.2,18.0,-1.8,43.7,4.5
401752764,2025-11-08,2025,VAN,AUB,45,38,1,29.6,3.0,14.6,-4.0,3.0,-4.0,7.0,44.7,15.0
401754587,2025-11-08,2025,MIA,SYR,38,10,1,27.4,10.2,12.0,-21.4,10.2,-21.4,31.6,45.1,1.7
401752899,2025-11-08,2025,WIS,WASH,13,10,1,5.4,-23.2,23.4,1.0,-23.2,1.0,-24.2,46.7,8.4
401754584,2025-11-08,2025,BC,SMU,13,45,0,14.8,-23.2,27.6,10.6,-23.2,10.6,-33.8,52.1,6.9
401752762,2025-11-08,2025,MSST,UGA,21,41,0,28.0,-7.0,28.6,8.0,-7.0,8.0,-15.0,24.4,6.0
401762503,2025-11-08,2025,ARMY,TEM,14,13,1,19.6,1.8,31.8,2.0,1.8,2.0,-0.2,18.9,9.3
401752897,2025-11-08,2025,PUR,OSU,10,34,0,17.4,-10.0,34.4,26.6,-10.0,26.6,-36.6,49.8,7.7
401760406,2025-11-08,2025,SJSU,AFA,16,26,0,32.4,0.2,31.0,-3.0,0.2,-3.0,3.2,46.5,8.5
401762505,2025-11-08,2025,FAU,TLSA,40,21,1,30.2,-9.6,20.8,-12.6,-9.6,-12.6,3.0,43.9,4.4
401757299,2025-11-08,2025,LIB,MOST,17,21,0,25.6,2.2,27.6,8.6,2.2,8.6,-6.4,16.6,6.0
401762855,2025-11-08,2025,EMU,BGSU,27,21,1,22.0,-5.4,15.6,-11.8,-5.4,-11.8,6.4,37.2,15.5
401762502,2025-11-08,2025,RICE,UAB,24,17,1,19.6,-16.6,24.0,-16.4,-16.6,-16.4,-0.2,36.8,8.5
401752894,2025-11-08,2025,RUTG,MD,35,20,1,19.4,-17.4,21.0,-7.6,-17.4,-7.6,-9.8,37.7,10.4
401757295,2025-11-08,2025,DEL,LT,25,24,1,29.6,-4.0,29.8,8.2,-4.0,8.2,-12.2,46.2,11.7
401757297,2025-11-08,2025,UTEP,JVST,27,30,0,19.8,-6.2,32.2,7.2,-6.2,7.2,-13.4,33.9,9.5
401757296,2025-11-08,2025,MTSU,FIU,30,56,0,22.6,-6.0,19.6,-14.0,-6.0,-14.0,8.0,43.4,8.1
401754590,2025-11-08,2025,CONN,DUKE,37,34,1,36.2,15.0,38.4,12.6,15.0,12.6,2.4,37.5,1.9
401756943,2025-11-08,2025,ARIZ,KU,24,20,1,32.4,5.8,26.6,-5.8,5.8,-5.8,11.6,39.7,14.3
401756944,2025-11-08,2025,TCU,ISU,17,20,0,30.4,2.0,26.4,-1.8,2.0,-1.8,3.8,42.4,7.8
401757298,2025-11-08,2025,NMSU,KENN,21,24,0,23.4,-4.0,33.0,15.0,-4.0,15.0,-19.0,40.6,6.4
401761645,2025-11-08,2025,CCU,GAST,40,27,1,31.4,3.6,20.6,-20.2,3.6,-20.2,23.8,39.7,16.8
401754588,2025-11-08,2025,UNC,STAN,20,15,1,16.0,-8.0,17.4,-13.2,-8.0,-13.2,5.2,35.7,4.2
401761648,2025-11-08,2025,UL,TXST,42,39,1,26.4,-4.4,32.6,-2.2,-4.4,-2.2,-2.2,33.0,8.8
401762504,2025-11-08,2025,ECU,CLT,48,22,1,29.2,7.8,16.8,-25.0,7.8,-25.0,32.8,46.9,3.8
401754589,2025-11-09,2025,UVA,WAKE,9,16,0,29.2,4.8,23.6,-0.6,4.8,-0.6,5.4,28.3,5.7
401752759,2025-11-09,2025,ALA,LSU,20,9,1,29.4,9.2,28.8,4.0,9.2,4.0,5.2,50.1,4.3
401760409,2025-11-09,2025,USU,NEV,51,14,1,30.6,-2.2,13.6,-15.0,-2.2,-15.0,12.8,26.5,2.5
401757166,2025-11-09,2025,ND,NAVY,49,10,1,35.8,23.6,29.2,1.6,23.6,1.6,22.0,31.6,4.1
401752760,2025-11-09,2025,UK,FLA,38,7,1,16.8,-12.2,19.2,-6.0,-12.2,-6.0,-6.2,62.3,9.0
401754586,2025-11-09,2025,CLEM,FSU,24,10,1,33.8,6.8,29.2,2.2,6.8,2.2,4.6,43.7,3.8
401752895,2025-11-09,2025,UCLA,NEB,21,28,0,24.0,-4.0,24.6,-0.2,-4.0,-0.2,-3.8,22.7,11.3
401760408,2025-11-09,2025,HAW,SDSU,38,6,1,35.6,6.0,28.4,19.6,6.0,19.6,-13.6,65.4,4.8
401752944,2025-11-09,2025,ORST,SHSU,17,21,0,23.2,0.6,13.6,-28.6,0.6,-28.6,29.2,47.7,2.2
401754585,2025-11-09,2025,LOU,CAL,26,29,0,30.2,6.6,25.0,-7.0,6.6,-7.0,13.6,44.4,12.8
401760407,2025-11-09,2025,CSU,UNLV,10,42,0,19.0,-10.0,37.8,-2.0,-10.0,-2.0,-8.0,58.3,8.5
401762856,2025-11-12,2025,AKR,KENT,35,42,0,26.2,4.2,17.8,-8.8,4.2,-8.8,13.0,35.6,2.9
401762857,2025-11-12,2025,WMU,OHIO,17,13,1,30.2,17.4,29.8,9.4,17.4,9.4,8.0,21.9,10.3
401762859,2025-11-13,2025,MASS,NIU,3,45,0,10.6,-24.0,13.8,-13.8,-24.0,-13.8,-10.2,43.9,5.8
401762860,2025-11-13,2025,M-OH,TOL,3,24,0,27.0,8.6,32.4,18.0,8.6,18.0,-9.4,32.5,2.4
401762858,2025-11-13,2025,CMU,BUFF,38,19,1,26.4,9.6,24.0,4.4,9.6,4.4,5.2,47.5,3.5
401761649,2025-11-14,2025,ODU,TROY,33,0,1,30.6,1.6,32.2,7.2,1.6,7.2,-5.6,41.5,9.9
401754597,2025-11-15,2025,PITT,ND,15,37,0,40.0,19.0,34.4,22.8,19.0,22.8,-3.8,32.5,1.3
401752901,2025-11-15,2025,IU,WIS,31,7,1,41.2,26.6,6.0,-19.2,26.6,-19.2,45.8,46.0,12.8
401752905,2025-11-15,2025,NU,MICH,22,24,0,24.2,5.4,22.6,5.8,5.4,5.8,-0.4,42.7,13.1
401752765,2025-11-15,2025,ALA,OU,21,23,0,28.6,10.8,27.0,8.8,10.8,8.8,2.0,33.2,4.3
401757174,2025-11-15,2025,CONN,AFA,26,16,1,39.6,15.0,29.2,0.8,15.0,0.8,14.2,12.2,5.9
401762507,2025-11-15,2025,CLT,UTSA,7,28,0,17.8,-28.0,34.0,-1.2,-28.0,-1.2,-26.8,54.1,3.5
401752904,2025-11-15,2025,ORE,MINN,42,13,1,29.0,11.6,16.0,-9.8,11.6,-9.8,21.4,30.3,9.6
401754595,2025-11-15,2025,MIA,NCSU,41,7,1,29.8,12.0,33.2,1.6,12.0,1.6,10.4,40.4,10.5
401762510,2025-11-15,2025,NAVY,USF,41,38,1,27.0,-7.8,50.2,23.8,-7.8,23.8,-31.6,43.7,6.5
401752907,2025-11-15,2025,USC,IOWA,26,21,1,29.2,6.2,26.8,13.8,6.2,13.8,-7.6,46.7,10.9
401754592,2025-11-15,2025,BC,GT,34,36,0,16.0,-21.4,33.8,7.6,-21.4,7.6,-29.0,29.8,7.5
401756952,2025-11-15,2025,OKST,KSU,6,14,0,13.6,-28.2,34.2,5.6,-28.2,5.6,-33.8,59.4,11.2
401756951,2025-11-15,2025,CIN,ARIZ,24,30,0,32.4,7.8,34.4,11.6,7.8,11.6,-3.8,37.6,6.8
401752771,2025-11-15,2025,TENN,NMSU,42,9,1,35.6,1.8,23.6,-1.0,1.8,-1.0,2.8,37.6,11.6
401754591,2025-11-15,2025,LOU,CLEM,19,20,0,28.6,4.6,34.4,12.2,4.6,12.2,-7.6,36.8,12.4
401754593,2025-11-15,2025,DUKE,UVA,17,34,0,36.2,9.6,21.8,1.8,9.6,1.8,7.8,64.7,9.5
401761652,2025-11-15,2025,JMU,APP,58,10,1,37.6,19.4,29.8,2.4,19.4,2.4,17.0,34.9,8.5
401756953,2025-11-15,2025,TTU,UCF,48,9,1,35.6,21.6,21.2,-2.8,21.6,-2.8,24.4,53.9,2.5
401762861,2025-11-15,2025,BALL,EMU,9,24,0,17.2,-6.4,24.8,-2.0,-6.4,-2.0,-4.4,39.7,9.7
401752772,2025-11-15,2025,TA&M,SC,31,30,1,39.4,17.4,17.6,-6.0,17.4,-6.0,23.4,25.4,12.6
401761650,2025-11-15,2025,GASO,CCU,45,40,1,27.0,-3.8,31.8,2.6,-3.8,2.6,-6.4,46.2,13.3
401757303,2025-11-15,2025,WKU,MTSU,42,26,1,24.6,1.8,23.0,-8.4,1.8,-8.4,10.2,34.6,10.4
401760411,2025-11-15,2025,UNM,CSU,20,17,1,30.0,0.6,20.4,-13.0,0.6,-13.0,13.6,38.7,11.3
401757304,2025-11-15,2025,MOST,UTEP,38,24,1,23.4,3.0,20.2,-5.6,3.0,-5.6,8.6,36.6,0.1
401762506,2025-11-15,2025,UAB,UNT,24,53,0,22.6,-11.4,42.4,14.6,-11.4,14.6,-26.0,33.7,14.8
401752945,2025-11-15,2025,TLSA,ORST,31,14,1,21.2,-17.8,21.8,0.4,-17.8,0.4,-18.2,52.6,6.4
401752767,2025-11-15,2025,UK,TNTC,42,10,1,21.8,-1.6,28.0,0.0,-1.6,0.0,-1.6,45.7,0.2
401752903,2025-11-15,2025,MSU,PSU,10,28,0,18.6,-15.0,24.0,-6.8,-15.0,-6.8,-8.2,47.3,15.3
401761651,2025-11-15,2025,GAST,MRSH,18,30,0,21.8,-13.0,37.8,-1.0,-13.0,-1.0,-12.0,41.9,7.6
401756948,2025-11-15,2025,ASU,WVU,25,23,1,20.6,-5.6,25.6,-7.0,-5.6,-7.0,1.4,29.0,8.6
401762509,2025-11-15,2025,TULN,FAU,35,24,1,29.0,3.0,33.0,0.0,3.0,0.0,3.0,50.1,11.1
401760413,2025-11-15,2025,NEV,SJSU,55,10,1,13.2,-19.4,29.8,-1.6,-19.4,-1.6,-17.8,46.6,8.1
401761653,2025-11-15,2025,ULM,USA,14,26,0,11.2,-25.2,24.0,-4.8,-25.2,-4.8,-20.4,39.3,1.4
401761654,2025-11-15,2025,USM,TXST,14,41,0,35.6,13.2,33.4,-9.2,13.2,-9.2,22.4,42.0,14.4
401762508,2025-11-15,2025,ECU,MEM,31,27,1,36.2,17.2,34.6,10.4,17.2,10.4,6.8,43.7,4.4
401752768,2025-11-15,2025,LSU,ARK,23,22,1,19.4,-7.4,29.0,-12.2,-7.4,-12.2,4.8,41.4,9.2
401754596,2025-11-15,2025,WAKE,UNC,28,12,1,21.0,1.0,18.2,-2.0,1.0,-2.0,3.0,50.2,7.8
401757301,2025-11-15,2025,FIU,LIB,34,27,1,27.6,-4.4,26.4,5.0,-4.4,5.0,-9.4,49.0,5.3
401752906,2025-11-15,2025,ILL,MD,24,6,1,30.6,1.0,19.6,-14.0,1.0,-14.0,15.0,17.8,15.5
401757302,2025-11-16,2025,JVST,KENN,35,26,1,29.2,0.8,32.2,14.2,0.8,14.2,-13.4,47.0,9.2
401752900,2025-11-16,2025,OSU,UCLA,48,10,1,36.4,27.8,25.4,-4.8,27.8,-4.8,32.6,31.0,11.4
401752769,2025-11-16,2025,MISS,FLA,34,24,1,34.4,13.6,19.2,-8.4,13.6,-8.4,22.0,46.4,10.8
401760410,2025-11-16,2025,SDSU,BOIS,17,7,1,28.4,12.6,27.0,3.6,12.6,3.6,9.0,37.2,5.9
401752953,2025-11-16,2025,WSU,LT,28,3,1,19.2,6.0,28.6,6.0,6.0,6.0,0.0,35.1,7.1
401752770,2025-11-16,2025,MIZ,MSST,49,27,1,23.2,2.2,25.4,-9.6,2.2,-9.6,11.8,28.0,9.2
401760412,2025-11-16,2025,FRES,WYO,24,3,1,18.8,-4.6,21.6,0.2,-4.6,0.2,-4.8,61.0,4.7
401760414,2025-11-16,2025,UNLV,USU,29,26,1,38.0,3.8,31.2,-3.0,3.8,-3.0,6.8,43.1,14.5
401757300,2025-11-16,2025,SHSU,DEL,26,23,1,17.8,-16.8,27.0,-8.2,-16.8,-8.2,-8.6,50.1,13.4
401752902,2025-11-16,2025,WASH,PUR,49,13,1,24.2,4.0,14.0,-11.6,4.0,-11.6,15.6,64.3,10.2
401756949,2025-11-16,2025,BAY,UTAH,28,55,0,33.2,3.8,41.8,28.0,3.8,28.0,-24.2,28.4,12.2
401756950,2025-11-16,2025,BYU,TCU,44,13,1,28.6,3.0,29.0,2.0,3.0,2.0,1.0,52.7,2.2
401752766,2025-11-16,2025,UGA,TEX,35,10,1,32.6,12.6,27.8,4.4,12.6,4.4,8.2,39.4,12.6
401754594,2025-11-16,2025,FSU,VT,34,14,1,23.6,1.0,24.8,-4.8,1.0,-4.8,5.8,26.8,13.5
401762862,2025-11-19,2025,BGSU,AKR,16,19,0,15.8,-10.0,27.6,1.6,-10.0,1.6,-11.6,64.0,17.3
401762863,2025-11-19,2025,OHIO,MASS,42,14,1,25.4,5.6,10.6,-28.8,5.6,-28.8,34.4,39.5,14.0
401762864,2025-11-19,2025,NIU,WMU,19,35,0,20.0,-3.2,24.2,11.6,-3.2,11.6,-14.8,25.9,5.5
401762866,2025-11-20,2025,KENT,CMU,16,28,0,26.2,1.4,29.2,11.2,1.4,11.2,-9.8,54.4,7.9
401762865,2025-11-20,2025,BUFF,M-OH,20,37,0,24.4,1.2,22.6,2.2,1.2,2.2,-1.0,56.5,9.8
401761655,2025-11-21,2025,ARST,UL,30,34,0,24.8,3.8,24.0,-4.4,3.8,-4.4,8.2,40.6,6.6
401752911,2025-11-22,2025,ORE,USC,42,27,1,31.4,16.2,28.0,7.6,16.2,7.6,8.6,35.8,11.8
401756958,2025-11-22,2025,ISU,KU,38,14,1,22.6,-6.2,23.8,-6.0,-6.2,-6.0,-0.2,44.6,7.1
401762512,2025-11-22,2025,ARMY,TLSA,25,26,0,21.2,6.4,24.6,-11.0,6.4,-11.0,17.4,38.3,6.7
401754598,2025-11-22,2025,NCSU,FSU,21,11,1,30.4,-4.8,26.0,6.2,-4.8,6.2,-11.0,44.6,10.0
401760418,2025-11-22,2025,UNLV,HAW,38,10,1,37.6,1.6,39.0,12.8,1.6,12.8,-11.2,52.3,6.5
401754602,2025-11-22,2025,SMU,LOU,38,6,1,30.4,14.4,27.0,5.0,14.4,5.0,9.4,29.0,15.3
401752912,2025-11-22,2025,OSU,RUTG,42,9,1,37.6,27.6,20.8,-13.8,27.6,-13.8,41.4,42.5,7.3
401752781,2025-11-22,2025,TA&M,SAM,48,0,1,39.4,13.2,28.0,0.0,13.2,0.0,13.2,41.4,9.1
401752776,2025-11-22,2025,UGA,CLT,35,3,1,32.6,13.4,14.0,-26.6,13.4,-26.6,40.0,29.5,7.6
401752778,2025-11-22,2025,OU,MIZ,17,6,1,22.8,0.4,24.6,-0.6,0.4,-0.6,1.0,39.3,7.3
401752780,2025-11-22,2025,TEX,ARK,52,37,1,25.6,1.0,30.8,-3.8,1.0,-3.8,4.8,49.6,8.2
401752773,2025-11-22,2025,ALA,EIU,56,0,1,26.8,7.2,28.0,0.0,7.2,0.0,7.2,30.2,14.1
401756960,2025-11-22,2025,UTAH,KSU,51,47,1,43.2,26.6,30.2,4.4,26.6,4.4,22.2,47.5,8.1
401754603,2025-11-22,2025,VT,MIA,17,34,0,23.0,-9.2,32.4,17.6,-9.2,17.6,-26.8,41.2,2.7
401752782,2025-11-22,2025,VAN,UK,45,17,1,27.6,0.4,27.4,9.0,0.4,9.0,-8.6,48.9,5.0
401752914,2025-11-22,2025,MD,MICH,20,45,0,16.8,-16.8,22.6,3.4,-16.8,3.4,-20.2,36.9,12.0
401756957,2025-11-22,2025,HOU,TCU,14,17,0,31.8,5.2,24.6,-7.0,5.2,-7.0,12.2,35.1,7.4
401762515,2025-11-22,2025,TEM,TULN,13,37,0,29.0,0.6,29.8,1.8,0.6,1.8,-1.2,19.2,5.3
401752909,2025-11-22,2025,NU,MINN,38,35,1,20.2,-2.0,18.0,-7.8,-2.0,-7.8,5.8,29.9,7.5
401754606,2025-11-22,2025,WAKE,DEL,52,14,1,20.6,2.8,26.8,-8.2,2.8,-8.2,11.0,36.2,9.8
401754604,2025-11-22,2025,ND,SYR,70,7,1,36.2,23.0,13.4,-20.0,23.0,-20.0,43.0,42.8,15.2
401752954,2025-11-22,2025,JMU,WSU,24,20,1,46.4,27.6,20.8,7.6,27.6,7.6,20.0,52.9,10.9
401761659,2025-11-22,2025,TXST,ULM,31,14,1,35.6,-3.6,12.6,-20.6,-3.6,-20.6,17.0,26.5,16.2
401754605,2025-11-22,2025,CLEM,FUR,45,10,1,30.8,6.8,28.0,0.0,6.8,0.0,6.8,31.9,2.8
401757309,2025-11-22,2025,UTEP,NMSU,31,34,0,22.8,-4.6,18.0,-13.0,-4.6,-13.0,8.4,43.2,7.1
401756954,2025-11-22,2025,ARIZ,BAY,41,17,1,32.2,7.2,29.8,-5.2,7.2,-5.2,12.4,17.2,6.7
401761657,2025-11-22,2025,GASO,ODU,10,45,0,34.0,2.2,27.8,0.2,2.2,0.2,2.0,50.6,11.5
401752774,2025-11-22,2025,AUB,MER,62,17,1,20.2,-4.2,28.0,0.0,-4.2,0.0,-4.2,45.4,0.9
401757306,2025-11-22,2025,KENN,MOST,41,34,1,32.6,10.8,26.6,6.8,10.8,6.8,4.0,35.6,3.8
401760419,2025-11-22,2025,WYO,NEV,7,13,0,18.8,-1.2,20.8,-9.8,-1.2,-9.8,8.6,43.2,7.1
401762867,2025-11-22,2025,TOL,BALL,38,9,1,28.2,13.8,15.0,-10.6,13.8,-10.6,24.4,35.7,7.5
401757175,2025-11-22,2025,FAU,CONN,45,48,0,32.4,-3.4,34.6,8.8,-3.4,8.8,-12.2,32.4,4.7
401757307,2025-11-22,2025,LT,LIB,34,28,1,23.2,-2.8,30.4,6.4,-2.8,6.4,-9.2,24.5,9.3
401761656,2025-11-22,2025,APP,MRSH,26,24,1,26.4,-8.0,33.6,2.0,-8.0,2.0,-10.0,45.6,8.2
401762511,2025-11-22,2025,UAB,USF,18,48,0,24.8,-13.6,47.0,17.6,-13.6,17.6,-31.2,60.2,12.9
401752913,2025-11-22,2025,IOWA,MSU,20,17,1,28.0,13.8,15.2,-16.4,13.8,-16.4,30.2,38.9,16.2
401754600,2025-11-22,2025,UNC,DUKE,25,32,0,18.6,0.4,32.0,-0.8,0.4,-0.8,1.2,48.4,6.7
401757305,2025-11-22,2025,FIU,JVST,27,21,1,32.4,5.2,31.2,6.0,5.2,6.0,-0.8,41.6,15.8
401761658,2025-11-22,2025,USA,USM,42,35,1,24.8,0.4,30.0,4.4,0.4,4.4,-4.0,43.3,10.3
